cfg,seed,instance,iteration,best_su,best_csr,best_placed
MOGWO,5,350,50,53.4632,68.6567,67
MOGWO,5,350,51,53.4632,68.6567,67
MOGWO,5,350,52,53.4632,68.6567,67
MOGWO,5,350,53,53.4632,68.6567,67
MOGWO,5,350,54,53.4632,68.6567,67
MOGWO,5,350,55,53.4632,68.6567,67
MOGWO,5,350,56,53.4632,68.6567,67
MOGWO,5,350,57,53.4632,68.6567,67
MOGWO,5,350,58,53.4632,68.6567,67
MOGWO,5,350,59,53.4632,68.6567,67
MOGWO,5,350,60,53.4632,68.6567,67
MOGWO,5,350,61,53.4632,68.6567,67
MOGWO,5,350,62,53.4632,68.6567,67
MOGWO,5,350,63,53.4632,68.6567,67
MOGWO,5,350,64,53.4632,68.6567,67
MOGWO,5,350,65,53.4632,68.6567,67
MOGWO,5,350,66,53.4632,68.6567,67
MOGWO,5,350,67,53.4632,68.6567,67
MOGWO,5,350,68,53.4632,68.6567,67
MOGWO,5,350,69,53.4632,68.6567,67
MOGWO,5,350,70,53.4632,68.6567,67
MOGWO,5,350,71,53.4632,68.6567,67
MOGWO,5,350,72,53.4632,68.6567,67
MOGWO,5,350,73,53.4632,68.6567,67
MOGWO,5,350,74,53.4632,68.6567,67
MOGWO,5,350,75,53.4632,68.6567,67
MOGWO,5,350,76,53.4632,68.6567,67
MOGWO,5,350,77,53.4632,68.6567,67
MOGWO,5,350,78,53.4632,68.6567,67
MOGWO,5,350,79,53.4632,68.6567,67
MOGWO,5,350,80,53.4632,68.6567,67
MOGWO,5,350,81,53.4632,68.6567,67
MOGWO,5,350,82,53.4632,68.6567,67
MOGWO,5,350,83,53.4632,68.6567,67
MOGWO,5,350,84,53.4632,68.6567,67
MOGWO,5,350,85,53.4632,68.6567,67
MOGWO,5,350,86,53.4632,68.6567,67
MOGWO,5,350,87,53.4632,68.6567,67
MOGWO,5,350,88,56.9787,73.9130,69
MOGWO,5,350,89,56.9787,73.9130,69
MOGWO,5,350,90,56.9787,73.9130,69
MOGWO,5,350,91,52.8414,75.3846,65
MOGWO,5,350,92,52.8414,75.3846,65
MOGWO,5,350,93,52.8414,75.3846,65
MOGWO,5,350,94,52.8414,75.3846,65
MOGWO,5,350,95,52.8414,75.3846,65
MOGWO,5,350,96,52.8414,75.3846,65
MOGWO,5,350,97,52.8414,75.3846,65
MOGWO,5,350,98,52.8414,75.3846,65
MOGWO,5,350,99,52.8414,75.3846,65
MOGWO,5,350,100,52.8414,75.3846,65
MOGWO,5,350,101,52.8414,75.3846,65
MOGWO,5,350,102,52.8414,75.3846,65
MOGWO,5,350,103,52.8414,75.3846,65
MOGWO,5,350,104,52.8414,75.3846,65
MOGWO,5,350,105,52.8414,75.3846,65
MOGWO,5,350,106,52.8414,75.3846,65
MOGWO,5,350,107,52.8414,75.3846,65
MOGWO,5,350,108,52.8414,75.3846,65
MOGWO,5,350,109,52.8414,75.3846,65
MOGWO,5,350,110,52.8414,75.3846,65
MOGWO,5,350,111,52.8414,75.3846,65
MOGWO,5,350,112,52.8414,75.3846,65
MOGWO,5,350,113,52.8414,75.3846,65
MOGWO,5,350,114,52.8414,75.3846,65
MOGWO,5,350,115,52.8414,75.3846,65
MOGWO,5,350,116,52.8414,75.3846,65
MOGWO,5,350,117,52.8414,75.3846,65
MOGWO,5,350,118,52.8414,75.3846,65
MOGWO,5,350,119,52.8414,75.3846,65
MOGWO,5,350,120,52.8414,75.3846,65
MOGWO,5,350,121,52.8414,75.3846,65
MOGWO,5,350,122,52.8414,75.3846,65
MOGWO,5,350,123,52.8414,75.3846,65
MOGWO,5,350,124,52.8414,75.3846,65
MOGWO,5,350,125,52.8414,75.3846,65
MOGWO,5,350,126,52.8414,75.3846,65
MOGWO,5,350,127,52.8414,75.3846,65
MOGWO,5,350,128,52.8414,75.3846,65
MOGWO,5,350,129,52.8414,75.3846,65
MOGWO,5,350,130,52.8414,75.3846,65
MOGWO,5,350,131,52.8414,75.3846,65
MOGWO,5,350,132,52.8414,75.3846,65
MOGWO,5,350,133,52.8414,75.3846,65
MOGWO,5,350,134,52.8414,75.3846,65
MOGWO,5,350,135,52.8414,75.3846,65
MOGWO,5,350,136,52.8414,75.3846,65
MOGWO,5,350,137,52.8414,75.3846,65
MOGWO,5,350,138,52.8414,75.3846,65
MOGWO,5,350,139,52.8414,75.3846,65
MOGWO,5,350,140,52.8414,75.3846,65
MOGWO,5,350,141,52.8414,75.3846,65
MOGWO,5,350,142,52.8414,75.3846,65
MOGWO,5,350,143,52.8414,75.3846,65
MOGWO,5,350,144,52.8414,75.3846,65
MOGWO,5,350,145,52.8414,75.3846,65
MOGWO,5,350,146,52.8414,75.3846,65
MOGWO,5,350,147,52.8414,75.3846,65
MOGWO,5,350,148,52.8414,75.3846,65
MOGWO,5,350,149,52.8414,75.3846,65
MOGWO,5,350,150,52.8414,75.3846,65
MOGWO,5,350,151,52.8414,75.3846,65
MOGWO,5,350,152,52.8414,75.3846,65
MOGWO,5,350,153,52.8414,75.3846,65
MOGWO,5,350,154,52.8414,75.3846,65
MOGWO,5,350,155,52.8414,75.3846,65
MOGWO,5,350,156,52.8414,75.3846,65
MOGWO,5,350,157,52.8414,75.3846,65
MOGWO,5,350,158,52.8414,75.3846,65
MOGWO,5,350,159,52.8414,75.3846,65
MOGWO,5,350,160,52.8414,75.3846,65
MOGWO,5,350,161,52.8414,75.3846,65
MOGWO,5,350,162,52.8414,75.3846,65
MOGWO,5,350,163,52.8414,75.3846,65
MOGWO,5,350,164,52.8414,75.3846,65
MOGWO,5,350,165,52.8414,75.3846,65
MOGWO,5,350,166,52.8414,75.3846,65
MOGWO,5,350,167,52.8414,75.3846,65
MOGWO,5,350,168,52.8414,75.3846,65
MOGWO,5,350,169,52.8414,75.3846,65
MOGWO,5,350,170,52.8414,75.3846,65
MOGWO,5,350,171,52.8414,75.3846,65
MOGWO,5,350,172,52.8414,75.3846,65
MOGWO,5,350,173,52.8414,75.3846,65
MOGWO,5,350,174,52.8414,75.3846,65
MOGWO,5,350,175,52.8414,75.3846,65
MOGWO,5,350,176,52.8414,75.3846,65
MOGWO,5,350,177,52.8414,75.3846,65
MOGWO,5,350,178,52.8414,75.3846,65
MOGWO,5,350,179,52.8414,75.3846,65
MOGWO,5,350,180,52.8414,75.3846,65
MOGWO,5,350,181,52.8414,75.3846,65
MOGWO,5,350,182,52.8414,75.3846,65
MOGWO,5,350,183,52.8414,75.3846,65
MOGWO,5,350,184,52.8414,75.3846,65
MOGWO,5,350,185,52.8414,75.3846,65
MOGWO,5,350,186,52.8414,75.3846,65
MOGWO,5,350,187,52.8414,75.3846,65
MOGWO,5,350,188,52.8414,75.3846,65
MOGWO,5,350,189,52.8414,75.3846,65
MOGWO,5,350,190,52.8414,75.3846,65
MOGWO,5,350,191,52.8414,75.3846,65
MOGWO,5,350,192,52.8414,75.3846,65
MOGWO,5,350,193,52.8414,75.3846,65
MOGWO,5,350,194,52.8414,75.3846,65
MOGWO,5,350,195,52.8414,75.3846,65
MOGWO,5,350,196,52.8414,75.3846,65
MOGWO,5,350,197,52.8414,75.3846,65
MOGWO,5,350,198,52.8414,75.3846,65
MOGWO,5,350,199,52.8414,75.3846,65
MOGWO,5,350,200,52.8414,75.3846,65
MOGWO,5,350,201,52.8414,75.3846,65
MOGWO,5,350,202,52.8414,75.3846,65
MOGWO,5,350,203,52.8414,75.3846,65
MOGWO,5,350,204,52.8414,75.3846,65
MOGWO,5,350,205,52.8414,75.3846,65
MOGWO,5,350,206,52.8414,75.3846,65
MOGWO,5,350,207,52.8414,75.3846,65
MOGWO,5,350,208,52.8414,75.3846,65
MOGWO,5,350,209,52.8414,75.3846,65
MOGWO,5,350,210,52.8414,75.3846,65
MOGWO,5,350,211,52.8414,75.3846,65
MOGWO,5,350,212,52.8414,75.3846,65
MOGWO,5,350,213,52.8414,75.3846,65
MOGWO,5,350,214,52.8414,75.3846,65
MOGWO,5,350,215,52.8414,75.3846,65
MOGWO,5,350,216,52.8414,75.3846,65
MOGWO,5,350,217,52.8414,75.3846,65
MOGWO,5,350,218,52.8414,75.3846,65
MOGWO,5,350,219,52.8414,75.3846,65
MOGWO,5,350,220,52.8414,75.3846,65
MOGWO,5,350,221,52.8414,75.3846,65
MOGWO,5,350,222,52.8414,75.3846,65
MOGWO,5,350,223,52.8414,75.3846,65
MOGWO,5,350,224,52.8414,75.3846,65
MOGWO,5,350,225,52.8414,75.3846,65
MOGWO,5,350,226,52.8414,75.3846,65
MOGWO,5,350,227,52.8414,75.3846,65
MOGWO,5,350,228,52.8414,75.3846,65
MOGWO,5,350,229,52.8414,75.3846,65
MOGWO,5,350,230,52.8414,75.3846,65
MOGWO,5,350,231,52.8414,75.3846,65
MOGWO,5,350,232,52.8414,75.3846,65
MOGWO,5,350,233,52.8414,75.3846,65
MOGWO,5,350,234,52.8414,75.3846,65
MOGWO,5,350,235,52.8414,75.3846,65
MOGWO,5,350,236,52.8414,75.3846,65
MOGWO,5,350,237,52.8414,75.3846,65
MOGWO,5,350,238,52.8414,75.3846,65
MOGWO,5,350,239,52.8414,75.3846,65
MOGWO,5,350,240,52.8414,75.3846,65
MOGWO,5,350,241,52.8414,75.3846,65
MOGWO,5,350,242,52.8414,75.3846,65
MOGWO,5,350,243,52.8414,75.3846,65
MOGWO,5,350,244,52.8414,75.3846,65
MOGWO,5,350,245,52.8414,75.3846,65
MOGWO,5,350,246,52.8414,75.3846,65
MOGWO,5,350,247,52.8414,75.3846,65
MOGWO,5,350,248,52.8414,75.3846,65
MOGWO,5,350,249,52.8414,75.3846,65
MOGWO,5,350,250,52.8414,75.3846,65
MOGWO,5,350,251,52.8414,75.3846,65
MOGWO,5,350,252,52.8414,75.3846,65
MOGWO,5,350,253,52.8414,75.3846,65
MOGWO,5,350,254,52.8414,75.3846,65
MOGWO,5,350,255,52.8414,75.3846,65
MOGWO,5,350,256,52.8414,75.3846,65
MOGWO,5,350,257,52.8414,75.3846,65
MOGWO,5,350,258,52.8414,75.3846,65
MOGWO,5,350,259,52.8414,75.3846,65
MOGWO,5,350,260,52.8414,75.3846,65
MOGWO,5,350,261,52.8414,75.3846,65
MOGWO,5,350,262,52.8414,75.3846,65
MOGWO,5,350,263,52.8414,75.3846,65
MOGWO,5,350,264,52.8414,75.3846,65
MOGWO,5,350,265,52.8414,75.3846,65
MOGWO,5,350,266,52.8414,75.3846,65
MOGWO,5,350,267,52.8414,75.3846,65
MOGWO,5,350,268,52.8414,75.3846,65
MOGWO,5,350,269,52.8414,75.3846,65
MOGWO,5,350,270,52.8414,75.3846,65
MOGWO,5,350,271,52.8414,75.3846,65
MOGWO,5,350,272,52.8414,75.3846,65
MOGWO,5,350,273,52.8414,75.3846,65
MOGWO,5,350,274,52.8414,75.3846,65
MOGWO,5,350,275,52.8414,75.3846,65
MOGWO,5,350,276,52.8414,75.3846,65
MOGWO,5,350,277,52.8414,75.3846,65
MOGWO,5,350,278,52.8414,75.3846,65
MOGWO,5,350,279,52.8414,75.3846,65
MOGWO,5,350,280,52.8414,75.3846,65
MOGWO,5,350,281,52.8414,75.3846,65
MOGWO,5,350,282,52.8414,75.3846,65
MOGWO,5,350,283,52.8414,75.3846,65
MOGWO,5,350,284,52.8414,75.3846,65
MOGWO,5,350,285,52.8414,75.3846,65
MOGWO,5,350,286,52.8414,75.3846,65
MOGWO,5,350,287,52.8414,75.3846,65
MOGWO,5,350,288,52.8414,75.3846,65
MOGWO,5,350,289,52.8414,75.3846,65
MOGWO,5,350,290,52.8414,75.3846,65
MOGWO,5,350,291,52.8414,75.3846,65
MOGWO,5,350,292,52.8414,75.3846,65
MOGWO,5,350,293,52.8414,75.3846,65
MOGWO,5,350,294,52.8414,75.3846,65
MOGWO,5,350,295,52.8414,75.3846,65
MOGWO,5,350,296,52.8414,75.3846,65
MOGWO,5,350,297,52.8414,75.3846,65
MOGWO,5,350,298,52.8414,75.3846,65
MOGWO,5,350,299,52.8414,75.3846,65
MOGWO,5,350,300,52.8414,75.3846,65
MOGWO,5,350,301,52.8414,75.3846,65
MOGWO,5,350,302,52.8414,75.3846,65
MOGWO,5,350,303,52.8414,75.3846,65
MOGWO,5,350,304,52.8414,75.3846,65
MOGWO,5,350,305,52.8414,75.3846,65
MOGWO,5,350,306,52.8414,75.3846,65
MOGWO,5,350,307,52.8414,75.3846,65
MOGWO,5,350,308,52.8414,75.3846,65
MOGWO,5,350,309,52.8414,75.3846,65
MOGWO,5,350,310,52.8414,75.3846,65
MOGWO,5,350,311,52.8414,75.3846,65
MOGWO,5,350,312,52.8414,75.3846,65
MOGWO,5,350,313,52.8414,75.3846,65
MOGWO,5,350,314,52.8414,75.3846,65
MOGWO,5,350,315,52.8414,75.3846,65
MOGWO,5,350,316,52.8414,75.3846,65
MOGWO,5,350,317,52.8414,75.3846,65
MOGWO,5,350,318,52.8414,75.3846,65
MOGWO,5,350,319,52.8414,75.3846,65
MOGWO,5,350,320,52.8414,75.3846,65
MOGWO,5,350,321,52.8414,75.3846,65
MOGWO,5,350,322,52.8414,75.3846,65
MOGWO,5,350,323,52.8414,75.3846,65
MOGWO,5,350,324,52.8414,75.3846,65
MOGWO,5,350,325,52.8414,75.3846,65
MOGWO,5,350,326,52.8414,75.3846,65
MOGWO,5,350,327,52.8414,75.3846,65
MOGWO,5,350,328,52.8414,75.3846,65
MOGWO,5,350,329,52.8414,75.3846,65
MOGWO,5,350,330,52.8414,75.3846,65
MOGWO,5,350,331,52.8414,75.3846,65
MOGWO,5,350,332,52.8414,75.3846,65
MOGWO,5,350,333,52.8414,75.3846,65
MOGWO,5,350,334,52.8414,75.3846,65
MOGWO,5,350,335,52.8414,75.3846,65
MOGWO,5,350,336,52.8414,75.3846,65
MOGWO,5,350,337,52.8414,75.3846,65
MOGWO,5,350,338,52.8414,75.3846,65
MOGWO,5,350,339,52.8414,75.3846,65
MOGWO,5,350,340,52.8414,75.3846,65
MOGWO,5,350,341,52.8414,75.3846,65
MOGWO,5,350,342,52.8414,75.3846,65
MOGWO,5,350,343,52.8414,75.3846,65
MOGWO,5,350,344,52.8414,75.3846,65
MOGWO,5,350,345,52.8414,75.3846,65
MOGWO,5,350,346,52.8414,75.3846,65
MOGWO,5,350,347,52.8414,75.3846,65
MOGWO,5,350,348,52.8414,75.3846,65
MOGWO,5,350,349,52.8414,75.3846,65
MOGWO,5,350,350,52.8414,75.3846,65
MOGWO,5,350,351,52.8414,75.3846,65
MOGWO,5,350,352,52.8414,75.3846,65
MOGWO,5,350,353,52.8414,75.3846,65
MOGWO,5,350,354,52.8414,75.3846,65
MOGWO,5,350,355,52.8414,75.3846,65
MOGWO,5,350,356,52.8414,75.3846,65
MOGWO,5,350,357,52.8414,75.3846,65
MOGWO,5,350,358,52.8414,75.3846,65
MOGWO,5,350,359,52.8414,75.3846,65
MOGWO,5,350,360,52.8414,75.3846,65
MOGWO,5,350,361,52.8414,75.3846,65
MOGWO,5,350,362,52.8414,75.3846,65
MOGWO,5,350,363,52.8414,75.3846,65
MOGWO,5,350,364,52.8414,75.3846,65
MOGWO,5,350,365,52.8414,75.3846,65
MOGWO,5,350,366,52.8414,75.3846,65
MOGWO,5,350,367,52.8414,75.3846,65
MOGWO,5,350,368,52.8414,75.3846,65
MOGWO,5,350,369,52.8414,75.3846,65
MOGWO,5,350,370,52.8414,75.3846,65
MOGWO,5,350,371,52.8414,75.3846,65
MOGWO,5,350,372,52.8414,75.3846,65
MOGWO,5,350,373,52.8414,75.3846,65
MOGWO,5,350,374,52.8414,75.3846,65
MOGWO,5,350,375,52.8414,75.3846,65
MOGWO,5,350,376,52.8414,75.3846,65
MOGWO,5,350,377,52.8414,75.3846,65
MOGWO,5,350,378,52.8414,75.3846,65
MOGWO,5,350,379,52.8414,75.3846,65
MOGWO,5,350,380,52.8414,75.3846,65
MOGWO,5,350,381,52.8414,75.3846,65
MOGWO,5,350,382,52.8414,75.3846,65
MOGWO,5,350,383,52.8414,75.3846,65
MOGWO,5,350,384,52.8414,75.3846,65
MOGWO,5,350,385,52.8414,75.3846,65
MOGWO,5,350,386,52.8414,75.3846,65
MOGWO,5,350,387,52.8414,75.3846,65
MOGWO,5,350,388,52.8414,75.3846,65
MOGWO,5,350,389,52.8414,75.3846,65
MOGWO,5,350,390,52.8414,75.3846,65
MOGWO,5,350,391,52.8414,75.3846,65
MOGWO,5,350,392,52.8414,75.3846,65
MOGWO,5,350,393,52.8414,75.3846,65
MOGWO,5,350,394,52.8414,75.3846,65
MOGWO,5,350,395,52.8414,75.3846,65
MOGWO,5,350,396,52.8414,75.3846,65
MOGWO,5,350,397,52.8414,75.3846,65
MOGWO,5,350,398,52.8414,75.3846,65
MOGWO,5,350,399,52.8414,75.3846,65
MOGWO,5,350,400,52.8414,75.3846,65
MOGWO,5,350,401,52.8414,75.3846,65
MOGWO,5,350,402,52.8414,75.3846,65
MOGWO,5,350,403,52.8414,75.3846,65
MOGWO,5,350,404,52.8414,75.3846,65
MOGWO,5,350,405,52.8414,75.3846,65
MOGWO,5,350,406,52.8414,75.3846,65
MOGWO,5,350,407,52.8414,75.3846,65
MOGWO,5,350,408,52.8414,75.3846,65
MOGWO,5,350,409,52.8414,75.3846,65
MOGWO,5,350,410,52.8414,75.3846,65
MOGWO,5,350,411,52.8414,75.3846,65
MOGWO,5,350,412,52.8414,75.3846,65
MOGWO,5,350,413,52.8414,75.3846,65
MOGWO,5,350,414,52.8414,75.3846,65
MOGWO,5,350,415,52.8414,75.3846,65
MOGWO,5,350,416,52.8414,75.3846,65
MOGWO,5,350,417,52.8414,75.3846,65
MOGWO,5,350,418,52.8414,75.3846,65
MOGWO,5,350,419,52.8414,75.3846,65
MOGWO,5,350,420,52.8414,75.3846,65
MOGWO,5,350,421,52.8414,75.3846,65
MOGWO,5,350,422,52.8414,75.3846,65
MOGWO,5,350,423,52.8414,75.3846,65
MOGWO,5,350,424,52.8414,75.3846,65
MOGWO,5,350,425,52.8414,75.3846,65
MOGWO,5,350,426,52.8414,75.3846,65
MOGWO,5,350,427,52.8414,75.3846,65
MOGWO,5,350,428,52.8414,75.3846,65
MOGWO,5,350,429,52.8414,75.3846,65
MOGWO,5,350,430,52.8414,75.3846,65
MOGWO,5,350,431,52.8414,75.3846,65
MOGWO,5,350,432,52.8414,75.3846,65
MOGWO,5,350,433,52.8414,75.3846,65
MOGWO,5,350,434,52.8414,75.3846,65
MOGWO,5,350,435,52.8414,75.3846,65
MOGWO,5,350,436,52.8414,75.3846,65
MOGWO,5,350,437,52.8414,75.3846,65
MOGWO,5,350,438,52.8414,75.3846,65
MOGWO,5,350,439,52.8414,75.3846,65
MOGWO,5,350,440,52.8414,75.3846,65
MOGWO,5,350,441,52.8414,75.3846,65
MOGWO,5,350,442,52.8414,75.3846,65
MOGWO,5,350,443,52.8414,75.3846,65
MOGWO,5,350,444,52.8414,75.3846,65
MOGWO,5,350,445,52.8414,75.3846,65
MOGWO,5,350,446,52.8414,75.3846,65
MOGWO,5,350,447,52.8414,75.3846,65
MOGWO,5,350,448,52.8414,75.3846,65
MOGWO,5,350,449,52.8414,75.3846,65
MOGWO,5,350,450,52.8414,75.3846,65
MOGWO,5,350,451,52.8414,75.3846,65
MOGWO,5,350,452,52.8414,75.3846,65
MOGWO,5,350,453,52.8414,75.3846,65
MOGWO,5,350,454,52.8414,75.3846,65
MOGWO,5,350,455,52.8414,75.3846,65
MOGWO,5,350,456,52.8414,75.3846,65
MOGWO,5,350,457,52.8414,75.3846,65
MOGWO,5,350,458,52.8414,75.3846,65
MOGWO,5,350,459,52.8414,75.3846,65
MOGWO,5,350,460,52.8414,75.3846,65
MOGWO,5,350,461,52.8414,75.3846,65
MOGWO,5,350,462,52.8414,75.3846,65
MOGWO,5,350,463,52.8414,75.3846,65
MOGWO,5,350,464,52.8414,75.3846,65
MOGWO,5,350,465,52.8414,75.3846,65
MOGWO,5,350,466,52.8414,75.3846,65
MOGWO,5,350,467,52.8414,75.3846,65
MOGWO,5,350,468,52.8414,75.3846,65
MOGWO,5,350,469,52.8414,75.3846,65
MOGWO,5,350,470,52.8414,75.3846,65
MOGWO,5,350,471,52.8414,75.3846,65
MOGWO,5,350,472,52.8414,75.3846,65
MOGWO,5,350,473,52.8414,75.3846,65
MOGWO,5,350,474,52.8414,75.3846,65
MOGWO,5,350,475,52.8414,75.3846,65
MOGWO,5,350,476,52.8414,75.3846,65
MOGWO,5,350,477,52.8414,75.3846,65
MOGWO,5,350,478,52.8414,75.3846,65
MOGWO,5,350,479,52.8414,75.3846,65
MOGWO,5,350,480,52.8414,75.3846,65
MOGWO,5,350,481,52.8414,75.3846,65
MOGWO,5,350,482,52.8414,75.3846,65
MOGWO,5,350,483,52.8414,75.3846,65
MOGWO,5,350,484,52.8414,75.3846,65
MOGWO,5,350,485,52.8414,75.3846,65
MOGWO,5,350,486,52.8414,75.3846,65
MOGWO,5,350,487,52.8414,75.3846,65
MOGWO,5,350,488,52.8414,75.3846,65
MOGWO,5,350,489,52.8414,75.3846,65
MOGWO,5,350,490,52.8414,75.3846,65
MOGWO,5,350,491,52.8414,75.3846,65
MOGWO,5,350,492,52.8414,75.3846,65
MOGWO,5,350,493,52.8414,75.3846,65
MOGWO,5,350,494,52.8414,75.3846,65
MOGWO,5,350,495,52.8414,75.3846,65
MOGWO,5,350,496,52.8414,75.3846,65
MOGWO,5,350,497,52.8414,75.3846,65
MOGWO,5,350,498,52.8414,75.3846,65
MOGWO,5,350,499,52.8414,75.3846,65
MOGWO,5,350,500,52.8414,75.3846,65
